phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,634.5491222205136,634.549124275187,2.0546733594528632e-06,1,0,0,NPU_only
decode,634.549124275187,634.5492995591683,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5492995591683,634.5493806767095,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5493806767095,634.5495559606908,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5495559606908,634.549637078232,8.111754118544923e-05,1,0,0,NPU_only
decode,634.549637078232,634.5497060825136,6.900428161316086e-05,1,0,1,NPU+COMM
decode,634.5497060825136,634.5497447735136,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5497447735136,634.5499507154916,0.00020594197803802672,1,0,1,NPU+COMM
decode,634.5499507154916,634.5500694762983,0.00011876080668571376,1,1,1,NPU+PIM+COMM
decode,634.5500694762983,634.5500714894915,2.0131932387812412e-06,1,1,0,NPU+PIM
decode,634.5500714894915,634.5501505938395,7.910434794666799e-05,1,0,0,NPU_only
decode,634.5501505938395,634.5503258778208,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5503258778208,634.550406995362,8.111754118544923e-05,1,0,0,NPU_only
decode,634.550406995362,634.5505822793433,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5505822793433,634.5506553514915,7.307214821139496e-05,1,0,0,NPU_only
decode,634.5506553514915,634.5506633968845,8.045392974054266e-06,1,1,0,NPU+PIM
decode,634.5506633968845,634.5506697034915,6.306607019723742e-06,1,1,1,NPU+PIM+COMM
decode,634.5506697034915,634.5508386808658,0.0001689773743009937,1,0,1,NPU+COMM
decode,634.5508386808658,634.550919798407,8.111754118544923e-05,1,0,0,NPU_only
decode,634.550919798407,634.5510950823883,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5510950823883,634.5511761999295,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5511761999295,634.551262185736,8.598580654961552e-05,1,0,1,NPU+COMM
decode,634.551262185736,634.551276537736,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.551276537736,634.5513514839108,7.49461747773239e-05,1,0,1,NPU+COMM
decode,634.5513514839108,634.551432601452,8.111754118544923e-05,1,0,0,NPU_only
decode,634.551432601452,634.551548079736,0.0001154782839876134,1,0,1,NPU+COMM
decode,634.551548079736,634.551556203998,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.551556203998,634.5516453279583,8.912396037885628e-05,1,0,1,NPU+COMM
decode,634.5516453279583,634.5516890029745,4.367501617252856e-05,1,0,0,NPU_only
decode,634.5516890029745,634.551891136322,0.00020213334744312306,1,0,1,NPU+COMM
decode,634.551891136322,634.551943338225,5.2201903031345864e-05,1,0,0,NPU_only
decode,634.551943338225,634.5519461170595,2.778834527816798e-06,1,1,0,NPU+PIM
decode,634.5519461170595,634.551957690225,1.157316546596121e-05,1,1,1,NPU+PIM+COMM
decode,634.551957690225,634.5521214010408,0.00016371081585475622,1,0,1,NPU+COMM
decode,634.5521214010408,634.552202518582,8.111754118544923e-05,1,0,0,NPU_only
decode,634.552202518582,634.552376542225,0.0001740236430123332,1,0,1,NPU+COMM
decode,634.552376542225,634.552384666487,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.552384666487,634.5526342040858,0.00024953759884738247,1,0,1,NPU+COMM
decode,634.5526342040858,634.5526710889585,3.688487265662843e-05,1,0,0,NPU_only
decode,634.5526710889585,634.5526854409585,1.4351999993778009e-05,1,1,0,NPU+PIM
decode,634.5526854409585,634.552715321627,2.9880668535042787e-05,1,0,0,NPU_only
decode,634.552715321627,634.5528906056084,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5528906056084,634.5529717231495,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5529717231495,634.5531470071309,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5531470071309,634.553228124672,8.111754118544923e-05,1,0,0,NPU_only
decode,634.553228124672,634.5532693029585,4.117828643757093e-05,1,0,1,NPU+COMM
decode,634.5532693029585,634.5532774272205,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5532774272205,634.5534617994032,0.0001843721827299305,1,0,1,NPU+COMM
decode,634.5534617994032,634.5534845261946,2.2726791371496802e-05,1,0,0,NPU_only
decode,634.5534845261946,634.5535139359365,2.940974195553281e-05,1,0,1,NPU+COMM
decode,634.5535139359365,634.5535282879365,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.5535282879365,634.5536598101759,0.0001315222393714066,1,0,1,NPU+COMM
decode,634.5536598101759,634.5537409277171,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5537409277171,634.5539430610645,0.00020213334744312306,1,0,1,NPU+COMM
decode,634.5539430610645,634.5539980418021,5.498073755916266e-05,1,0,0,NPU_only
decode,634.5539980418021,634.5541121499365,0.00011410813442580547,1,0,1,NPU+COMM
decode,634.5541121499365,634.5541202741985,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5541202741985,634.5543567829145,0.0002365087160569601,1,0,1,NPU+COMM
decode,634.5543567829145,634.5543711349145,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.5543711349145,634.5544297273059,5.859239138317207e-05,1,0,1,NPU+COMM
decode,634.5544297273059,634.5545108448471,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5545108448471,634.5546861288284,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5546861288284,634.5547672463696,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5547672463696,634.5549425303509,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5549425303509,634.5549549969145,1.2466563589441648e-05,1,0,0,NPU_only
decode,634.5549549969145,634.5549631211765,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5549631211765,634.5551989318734,0.00023581069694955659,1,0,1,NPU+COMM
decode,634.5551989318734,634.5551996298925,6.980191074035247e-07,1,0,0,NPU_only
decode,634.5551996298925,634.5552139818925,1.4351999993778009e-05,1,1,0,NPU+PIM
decode,634.5552139818925,634.5552800494146,6.60675220842677e-05,1,0,0,NPU_only
decode,634.5552800494146,634.5554553333959,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5554553333959,634.5555364509371,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5555364509371,634.5557117349184,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5557117349184,634.5557928524596,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5557928524596,634.5557978438925,4.991432888346026e-06,1,0,1,NPU+COMM
decode,634.5557978438925,634.5558059681545,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5558059681545,634.555994985807,0.0001890176525876086,1,0,1,NPU+COMM
decode,634.555994985807,634.5560424768705,4.74910634693515e-05,1,0,0,NPU_only
decode,634.5560424768705,634.5560499665446,7.48967408981116e-06,1,1,0,NPU+PIM
decode,634.5560499665446,634.5560730773944,2.3110849838303693e-05,1,1,1,NPU+PIM+COMM
decode,634.5560730773944,634.5560995151648,2.6437770316078968e-05,1,0,1,NPU+COMM
decode,634.5560995151648,634.5561136724091,1.4157244322632323e-05,1,1,1,NPU+PIM+COMM
decode,634.5561136724091,634.5561401101794,2.6437770316078968e-05,1,0,1,NPU+COMM
decode,634.5561401101794,634.5561780077513,3.789757192862453e-05,1,1,1,NPU+PIM+COMM
decode,634.5561780077513,634.5562252505259,4.724277459899895e-05,1,0,1,NPU+COMM
decode,634.5562252505259,634.5563063680671,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5563063680671,634.5564816520484,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5564816520484,634.5565627695896,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5565627695896,634.5567380535709,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5567380535709,634.5567618697513,2.381618037361477e-05,1,0,0,NPU_only
decode,634.5567618697513,634.5568052617513,4.339199995229137e-05,1,1,0,NPU+PIM
decode,634.5568052617513,634.5568191711121,1.3909360859543085e-05,1,0,0,NPU_only
decode,634.5568191711121,634.5569944550934,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5569944550934,634.5570755726346,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5570755726346,634.557250856616,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.557250856616,634.5573319741571,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5573319741571,634.5573977439958,6.576983867034869e-05,1,0,1,NPU+COMM
decode,634.5573977439958,634.5574411359958,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.5574411359958,634.5575072581385,6.612214269807737e-05,1,0,1,NPU+COMM
decode,634.5575072581385,634.5575883756796,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5575883756796,634.5577126779957,0.00012430231606685993,1,0,1,NPU+COMM
decode,634.5577126779957,634.5577513689957,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5577513689957,634.5578109420505,5.9573054841166595e-05,1,0,1,NPU+COMM
decode,634.5578109420505,634.5578447772021,3.383515161203832e-05,1,0,0,NPU_only
decode,634.5578447772021,634.5580469105496,0.00020213334744312306,1,0,1,NPU+COMM
decode,634.5580469105496,634.5581018912872,5.498073755916266e-05,1,0,0,NPU_only
decode,634.5581018912872,634.5581079364847,6.045197551429737e-06,1,0,1,NPU+COMM
decode,634.5581079364847,634.5581513284847,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.5581513284847,634.5582771752685,0.00012584678381699632,1,0,1,NPU+COMM
decode,634.5582771752685,634.5583582928097,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5583582928097,634.558533576791,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.558533576791,634.5585701804847,3.6603693729375664e-05,1,0,0,NPU_only
decode,634.5585701804847,634.5586088714847,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5586088714847,634.5587899783135,0.00018110682879068918,1,0,1,NPU+COMM
decode,634.5587899783135,634.5588647272182,7.474890469438833e-05,1,0,0,NPU_only
decode,634.5588647272182,634.5588710958547,6.368636491060897e-06,1,1,0,NPU+PIM
decode,634.5588710958547,634.5589081192181,3.7023363461230474e-05,1,1,1,NPU+PIM+COMM
decode,634.5589081192181,634.559046379836,0.00013826061785948696,1,0,1,NPU+COMM
decode,634.559046379836,634.5591274973772,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5591274973772,634.5593027813585,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5593027813585,634.5593838988997,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5593838988997,634.5594919812181,0.0001080823184338442,1,0,1,NPU+COMM
decode,634.5594919812181,634.5595306722181,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5595306722181,634.5597366141961,0.00020594197803802672,1,0,1,NPU+COMM
decode,634.5597366141961,634.5597800061961,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.5597800061961,634.5598155844035,3.557820741661999e-05,1,0,1,NPU+COMM
decode,634.5598155844035,634.5598967019447,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5598967019447,634.5600988352921,0.00020213334744312306,1,0,1,NPU+COMM
decode,634.5600988352921,634.5601538160297,5.498073755916266e-05,1,0,0,NPU_only
decode,634.5601538160297,634.560329100011,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.560329100011,634.5603638681961,3.476818505987467e-05,1,0,0,NPU_only
decode,634.5603638681961,634.5604025591961,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5604025591961,634.5605855015335,0.00018294233746019017,1,0,1,NPU+COMM
decode,634.5605855015335,634.5606085011741,2.2999640577836544e-05,1,0,0,NPU_only
decode,634.5606085011741,634.560651893174,4.339199995229137e-05,1,1,0,NPU+PIM
decode,634.560651893174,634.5606666190747,1.4725900655321311e-05,1,0,0,NPU_only
decode,634.5606666190747,634.560841903056,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.560841903056,634.5609230205972,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5609230205972,634.5610983045785,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5610983045785,634.5611794221197,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5611794221197,634.561235755174,5.633305431729241e-05,1,0,1,NPU+COMM
decode,634.561235755174,634.561274446174,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.561274446174,634.5614292674512,0.00015482127719224081,1,0,1,NPU+COMM
decode,634.5614292674512,634.5614358236422,6.55619101053162e-06,1,0,0,NPU_only
decode,634.5614358236422,634.5614803881521,4.4564509835254285e-05,1,0,1,NPU+COMM
decode,634.5614803881521,634.561523780152,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.561523780152,634.5616111076235,8.732747153317177e-05,1,0,1,NPU+COMM
decode,634.5616111076235,634.5616922251647,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5616922251647,634.561867509146,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.561867509146,634.5619486266872,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5619486266872,634.562107642152,0.00015901546476015938,1,0,1,NPU+COMM
decode,634.562107642152,634.562146333152,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.562146333152,634.56235227513,0.00020594197803802672,1,0,1,NPU+COMM
decode,634.56235227513,634.5623810247536,2.874962353871524e-05,1,1,1,NPU+PIM+COMM
decode,634.5623810247536,634.5624621422947,8.111754118544923e-05,1,1,0,NPU+PIM
decode,634.5624621422947,634.56247304913,1.0906835200330534e-05,1,1,1,NPU+PIM+COMM
decode,634.56247304913,634.5626374262761,0.0001643771461203869,1,0,1,NPU+COMM
decode,634.5626374262761,634.5627185438173,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5627185438173,634.5628938277986,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5628938277986,634.5629749453398,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5629749453398,634.5630569111299,8.196579017294425e-05,1,0,1,NPU+COMM
decode,634.5630569111299,634.5630712631299,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.5630712631299,634.5631502293211,7.896619115399517e-05,1,0,1,NPU+COMM
decode,634.5631502293211,634.5631816351299,3.140580884064548e-05,1,0,0,NPU_only
decode,634.5631816351299,634.5632312592411,4.9624111170487595e-05,1,0,1,NPU+COMM
decode,634.5632312592411,634.5632313468623,8.762117431615479e-08,1,0,0,NPU_only
decode,634.5632313468623,634.5634066308436,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5634066308436,634.5634877483848,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5634877483848,634.5636630323661,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5636630323661,634.5636637453745,7.130083758966066e-07,1,0,0,NPU_only
decode,634.5636637453745,634.5636780973745,1.4351999993778009e-05,1,1,0,NPU+PIM
decode,634.5636780973745,634.5637441499073,6.605253281577461e-05,1,0,0,NPU_only
decode,634.5637441499073,634.5639194338886,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5639194338886,634.5639496393744,3.0205485813894484e-05,1,0,0,NPU_only
decode,634.5639496393744,634.5639577636364,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5639577636364,634.5642026847772,0.0002449211408475094,1,0,1,NPU+COMM
decode,634.5642026847772,634.5642576655148,5.498073755916266e-05,1,0,0,NPU_only
decode,634.5642576655148,634.5643448978634,8.723234861918172e-05,1,0,1,NPU+COMM
decode,634.5643448978634,634.5643592498634,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.5643592498634,634.5644329494961,7.36996327077577e-05,1,0,1,NPU+COMM
decode,634.5644329494961,634.5645140670373,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5645140670373,634.5646893510186,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5646893510186,634.5647704685598,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5647704685598,634.5647781018635,7.633303653165058e-06,1,0,1,NPU+COMM
decode,634.5647781018635,634.5647862261254,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5647862261254,634.5649457525411,0.00015952641570038395,1,0,1,NPU+COMM
decode,634.5649457525411,634.5650268700823,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5650268700823,634.5650726485969,4.5778514618177724e-05,1,0,1,NPU+COMM
decode,634.5650726485969,634.5650870005969,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.5650870005969,634.5652021540636,0.0001151534667087617,1,0,1,NPU+COMM
decode,634.5652021540636,634.5652832716048,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5652832716048,634.5654585555861,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5654585555861,634.5655396731273,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5655396731273,634.5656708625969,0.00013118946958456945,1,0,1,NPU+COMM
decode,634.5656708625969,634.5656789868589,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5656789868589,634.5659154955749,0.0002365087160569601,1,0,1,NPU+COMM
decode,634.5659154955749,634.5659298475749,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.5659298475749,634.5659713586311,4.1511056224408094e-05,1,0,1,NPU+COMM
decode,634.5659713586311,634.5660524761723,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5660524761723,634.5662546095198,0.00020213334744312306,1,0,1,NPU+COMM
decode,634.5662546095198,634.5663095902573,5.498073755916266e-05,1,0,0,NPU_only
decode,634.5663095902573,634.5664848742387,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5664848742387,634.5665137095749,2.8835336252086563e-05,1,0,0,NPU_only
decode,634.5665137095749,634.5665218338369,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5665218338369,634.5667412757612,0.00021944192428691167,1,0,1,NPU+COMM
decode,634.5667412757612,634.5667583425529,1.706679177004844e-05,1,0,0,NPU_only
decode,634.5667583425529,634.5667726945529,1.4351999993778009e-05,1,1,0,NPU+PIM
decode,634.5667726945529,634.5668223933023,4.969874942162278e-05,1,0,0,NPU_only
decode,634.5668223933023,634.5669976772837,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5669976772837,634.5670787948249,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5670787948249,634.5672540788062,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5672540788062,634.5673351963474,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5673351963474,634.5673565565529,2.136020555099094e-05,1,0,1,NPU+COMM
decode,634.5673565565529,634.5673646808149,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5673646808149,634.5675490529976,0.0001843721827299305,1,0,1,NPU+COMM
decode,634.5675490529976,634.5675915978699,4.2544872258076794e-05,1,0,0,NPU_only
decode,634.5675915978699,634.5676011895309,9.591661068952817e-06,1,0,1,NPU+COMM
decode,634.5676011895309,634.5676155415309,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
decode,634.5676155415309,634.5677668818512,0.0001513403202579866,1,0,1,NPU+COMM
decode,634.5677668818512,634.5678479993924,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5678479993924,634.5680232833737,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5680232833737,634.5681044009149,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5681044009149,634.5681994035309,9.500261603534454e-05,1,0,1,NPU+COMM
decode,634.5681994035309,634.5682075277929,8.124261967168422e-06,1,1,1,NPU+PIM+COMM
decode,634.5682075277929,634.5684440365089,0.0002365087160569601,1,0,1,NPU+COMM
decode,634.5684440365089,634.5684746370329,3.060052392811485e-05,1,1,1,NPU+PIM+COMM
decode,634.5684746370329,634.5685010748032,2.6437770316078968e-05,1,0,1,NPU+COMM
decode,634.5685010748032,634.5685152320475,1.4157244322632323e-05,1,1,1,NPU+PIM+COMM
decode,634.5685152320475,634.5685416698178,2.6437770316078968e-05,1,0,1,NPU+COMM
decode,634.5685416698178,634.5685545615104,1.289169256324385e-05,1,1,1,NPU+PIM+COMM
decode,634.5685545615104,634.5685795673897,2.500587936538068e-05,1,1,0,NPU+PIM
decode,634.5685795673897,634.5686179165224,3.834913263744966e-05,1,0,0,NPU_only
decode,634.5686179165224,634.5687932005037,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5687932005037,634.5688743180449,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5688743180449,634.5690496020262,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5690496020262,634.5691307195674,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5691307195674,634.5691634293897,3.270982233516406e-05,1,0,1,NPU+COMM
decode,634.5691634293897,634.5692068213897,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.5692068213897,634.5693060035487,9.9182159033262e-05,1,0,1,NPU+COMM
decode,634.5693060035487,634.5693171933897,1.118984096137865e-05,1,0,0,NPU_only
decode,634.5693171933897,634.5693678333333,5.06399436517313e-05,1,0,1,NPU+COMM
decode,634.5693678333333,634.5693871210899,1.9287756572339276e-05,1,0,0,NPU_only
decode,634.5693871210899,634.5695624050712,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5695624050712,634.5696435226124,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5696435226124,634.5697993036342,0.0001557810218173472,1,0,1,NPU+COMM
decode,634.5697993036342,634.5698188065937,1.950295950337022e-05,1,1,1,NPU+PIM+COMM
decode,634.5698188065937,634.5698426956342,2.388904044892115e-05,1,1,0,NPU+PIM
decode,634.5698426956342,634.5698999241349,5.7228500736528076e-05,1,0,0,NPU_only
decode,634.5698999241349,634.5700752081162,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5700752081162,634.5701142376341,3.902951789314102e-05,1,0,0,NPU_only
decode,634.5701142376341,634.5701529286341,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5701529286341,634.5703584590049,0.00020553037074932945,1,0,1,NPU+COMM
decode,634.5703584590049,634.5704134397424,5.498073755916266e-05,1,0,0,NPU_only
decode,634.5704134397424,634.5705094961231,9.605638069842826e-05,1,0,1,NPU+COMM
decode,634.5705094961231,634.5705528881231,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.5705528881231,634.5705887237237,3.58356006699978e-05,1,0,1,NPU+COMM
decode,634.5705887237237,634.5706698412649,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5706698412649,634.5708451252463,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5708451252463,634.5709262427874,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5709262427874,634.5709717401231,4.5497335690924956e-05,1,0,1,NPU+COMM
decode,634.5709717401231,634.5710104311231,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5710104311231,634.5711176282891,0.0001071971660167037,1,0,1,NPU+COMM
decode,634.5711176282891,634.5711826443099,6.501602081243618e-05,1,0,0,NPU_only
decode,634.5711826443099,634.5712662868566,8.364254665593762e-05,1,0,1,NPU+COMM
decode,634.5712662868566,634.5713096788566,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.5713096788566,634.5713579282913,4.824943471248844e-05,1,0,1,NPU+COMM
decode,634.5713579282913,634.5714390458324,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5714390458324,634.5716143298138,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5716143298138,634.571695447355,8.111754118544923e-05,1,0,0,NPU_only
decode,634.571695447355,634.5718707313363,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5718707313363,634.5718935408565,2.2809520260125282e-05,1,0,0,NPU_only
decode,634.5718935408565,634.5719322318565,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5719322318565,634.5721271328588,0.00019490100225993956,1,0,1,NPU+COMM
decode,634.5721271328588,634.5721381738346,1.1040975778087159e-05,1,0,0,NPU_only
decode,634.5721381738346,634.5721815658345,4.339199995229137e-05,1,1,0,NPU+PIM
decode,634.5721815658345,634.5722082504,2.6684565455070697e-05,1,0,0,NPU_only
decode,634.5722082504,634.5724103837474,0.00020213334744312306,1,0,1,NPU+COMM
decode,634.5724103837474,634.572465364485,5.498073755916266e-05,1,0,0,NPU_only
decode,634.572465364485,634.5726406484663,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5726406484663,634.5727217660075,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5727217660075,634.5727654278345,4.366182702142396e-05,1,0,1,NPU+COMM
decode,634.5727654278345,634.5728041188345,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5728041188345,634.5729589401117,0.00015482127719224081,1,0,1,NPU+COMM
decode,634.5729589401117,634.57297816753,1.9227418306400068e-05,1,0,0,NPU_only
decode,634.57297816753,634.5730100608125,3.1893282539385837e-05,1,0,1,NPU+COMM
decode,634.5730100608125,634.5730534528125,4.339199995229137e-05,1,1,1,NPU+PIM+COMM
decode,634.5730534528125,634.5731534515113,9.999869882904022e-05,1,0,1,NPU+COMM
decode,634.5731534515113,634.5732345690525,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5732345690525,634.5734098530338,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5734098530338,634.573490970575,8.111754118544923e-05,1,0,0,NPU_only
decode,634.573490970575,634.5736373148125,0.00014634423746429093,1,0,1,NPU+COMM
decode,634.5736373148125,634.5736760058124,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5736760058124,634.5738819477905,0.00020594197803802672,1,0,1,NPU+COMM
decode,634.5738819477905,634.5739226560788,4.0708288338464627e-05,1,1,1,NPU+PIM+COMM
decode,634.5739226560788,634.5739253397904,2.6837116138267447e-06,1,1,0,NPU+PIM
decode,634.5739253397904,634.57400377362,7.843382957162248e-05,1,0,0,NPU_only
decode,634.57400377362,634.5741790576013,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5741790576013,634.5742601751425,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5742601751425,634.57446230849,0.00020213334744312306,1,0,1,NPU+COMM
decode,634.57446230849,634.5745092017904,4.689330046403484e-05,1,0,0,NPU_only
decode,634.5745092017904,634.5745478927904,3.8690999986101815e-05,1,1,1,NPU+PIM+COMM
decode,634.5745478927904,634.5747037299001,0.00015583710967348452,1,0,1,NPU+COMM
decode,634.5747037299001,634.5747538347684,5.01048683645422e-05,1,0,0,NPU_only
decode,634.5747538347684,634.57477369075,1.985598157716595e-05,1,1,0,NPU+PIM
decode,634.57477369075,634.5748746087684,0.00010091801834732905,1,1,1,NPU+PIM+COMM
decode,634.5748746087684,634.5749489747313,7.436596297338838e-05,1,0,1,NPU+COMM
decode,634.5749489747313,634.5750300922725,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5750300922725,634.5752053762538,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5752053762538,634.575286493795,8.111754118544923e-05,1,0,0,NPU_only
decode,634.575286493795,634.5754584707684,0.00017197697331994277,1,0,1,NPU+COMM
decode,634.5754584707684,634.5754617777764,3.3070080007746583e-06,1,1,1,NPU+PIM+COMM
decode,634.5754617777764,634.5754728227683,1.104499199300335e-05,1,1,0,NPU+PIM
decode,634.5754728227683,634.5755428953175,7.007254919244588e-05,1,0,0,NPU_only
decode,634.5755428953175,634.5757181792989,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5757181792989,634.57579929684,8.111754118544923e-05,1,0,0,NPU_only
decode,634.57579929684,634.5759745808214,0.00017528398132071743,1,0,1,NPU+COMM
decode,634.5759745808214,634.5760556983626,8.111754118544923e-05,1,0,0,NPU_only
decode,634.5760556983626,634.5760653050129,9.606650337445899e-06,1,0,1,NPU+COMM
decode,634.5760653050129,634.5760796570129,1.4351999993778009e-05,1,1,1,NPU+PIM+COMM
