phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,708.4466476059417,708.4466496008682,1.994926492443483e-06,0,0,1,COMM_only
decode,708.4466496008682,708.4466624925608,1.289169256324385e-05,0,1,1,PIM+COMM
decode,708.4466624925608,708.4466874984402,2.500587936538068e-05,0,1,0,PIM_only
decode,708.4472934224401,708.4473404304401,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4474764344401,708.4475285943022,5.215986209350376e-05,0,0,1,COMM_only
decode,708.4479985082031,708.4480455162031,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4483345122031,708.4483747342032,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4483747342032,708.4484358160948,6.108189165843214e-05,0,0,1,COMM_only
decode,708.448751083729,708.448798091729,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4492549777291,708.4492951997291,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4492951997291,708.4494054256504,0.00011022592127574171,0,0,1,COMM_only
decode,708.4495809450179,708.449627953018,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4502338770179,708.450274099018,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.450274099018,708.4504334689689,0.00015936995089305128,0,0,1,COMM_only
decode,708.4504862280697,708.4505332360698,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4511391600697,708.4511793820698,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4511793820698,708.4513387520207,0.00015936995089305128,0,0,1,COMM_only
decode,708.4513915111215,708.4514385191216,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4520444431215,708.4520846651216,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4520846651216,708.4522440350725,0.00015936995089305128,0,0,1,COMM_only
decode,708.4522967941733,708.4523438021733,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4529497261733,708.4529899481734,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4529899481734,708.4531503339567,0.000160385783374295,0,0,1,COMM_only
decode,708.4532020772251,708.4533295292252,0.00012745200012886926,0,1,0,PIM_only
decode,708.4539354532252,708.4539512852252,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4540872892252,708.4541384332548,5.1144029612260056e-05,0,0,1,COMM_only
decode,708.4546093629882,708.4546251949882,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4549141909882,708.4549223152502,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4549223152502,708.4550144790475,9.21637972624012e-05,0,0,1,COMM_only
decode,708.4553307625141,708.4553465945141,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4558034805142,708.4558116047762,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4558116047762,708.455952912603,0.00014130782687971077,0,0,1,COMM_only
decode,708.456129447803,708.4561452798031,1.583200003096863e-05,0,1,0,PIM_only
decode,708.456751203803,708.456759328065,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.456759328065,708.4569497799215,0.00019045185649702034,0,0,1,COMM_only
decode,708.4570035548549,708.4570193868549,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4576253108548,708.4576334351168,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4576334351168,708.4578238869733,0.00019045185649702034,0,0,1,COMM_only
decode,708.4578776619067,708.4578934939067,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4584994179066,708.4585075421686,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4585075421686,708.4586979940251,0.00019045185649702034,0,0,1,COMM_only
decode,708.4587517689585,708.4587676009585,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4593735249584,708.4593816492204,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4593816492204,708.4595721010769,0.00019045185649702034,0,0,1,COMM_only
decode,708.4596258760103,708.4596579565342,3.2080523965305474e-05,0,1,0,PIM_only
decode,708.4596579565342,708.459682399378,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,708.459682399378,708.4596843943045,1.994926492443483e-06,0,0,1,COMM_only
decode,708.4596843943045,708.4596972859971,1.289169256324385e-05,0,1,1,PIM+COMM
decode,708.4596972859971,708.4597222918765,2.500587936538068e-05,0,1,0,PIM_only
decode,708.4603282158764,708.4603752238764,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4605112278764,708.4605633877385,5.215986209350376e-05,0,0,1,COMM_only
decode,708.4610333016394,708.4610803096394,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4613693056394,708.4614095276395,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4614095276395,708.4614706095311,6.108189165843214e-05,0,0,1,COMM_only
decode,708.4617858771653,708.4618328851653,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4622897711654,708.4623299931654,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4623299931654,708.4624402190867,0.00011022592127574171,0,0,1,COMM_only
decode,708.4626157384542,708.4626627464543,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4632686704542,708.4633088924543,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4633088924543,708.4634682624052,0.00015936995089305128,0,0,1,COMM_only
decode,708.463521021506,708.4635680295061,4.700800002410688e-05,0,1,0,PIM_only
decode,708.464173953506,708.4642141755061,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4642141755061,708.464373545457,0.00015936995089305128,0,0,1,COMM_only
decode,708.4644263045578,708.4644733125579,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4650792365578,708.4651194585579,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4651194585579,708.4652788285088,0.00015936995089305128,0,0,1,COMM_only
decode,708.4653315876096,708.4653785956096,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4659845196096,708.4660247416097,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4660247416097,708.466185127393,0.000160385783374295,0,0,1,COMM_only
decode,708.4662368706614,708.4663643226615,0.00012745200012886926,0,1,0,PIM_only
decode,708.4669702466615,708.4669860786615,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4671220826615,708.4671732266911,5.1144029612260056e-05,0,0,1,COMM_only
decode,708.4676441564245,708.4676599884245,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4679489844245,708.4679571086865,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4679571086865,708.4680492724838,9.21637972624012e-05,0,0,1,COMM_only
decode,708.4683655559504,708.4683813879504,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4688382739505,708.4688463982125,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4688463982125,708.4689877060393,0.00014130782687971077,0,0,1,COMM_only
decode,708.4691642412394,708.4691800732394,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4697859972393,708.4697941215013,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4697941215013,708.4699845733578,0.00019045185649702034,0,0,1,COMM_only
decode,708.4700383482912,708.4700541802912,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4706601042911,708.4706682285531,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4706682285531,708.4708586804096,0.00019045185649702034,0,0,1,COMM_only
decode,708.470912455343,708.470928287343,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4715342113429,708.4715423356049,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4715423356049,708.4717327874614,0.00019045185649702034,0,0,1,COMM_only
decode,708.4717865623948,708.4718023943948,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4724083183947,708.4724164426567,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4724164426567,708.4726068945132,0.00019045185649702034,0,0,1,COMM_only
decode,708.4726606694466,708.4726927499705,3.2080523965305474e-05,0,1,0,PIM_only
decode,708.4726927499705,708.4727171928143,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,708.4727171928143,708.4727191877408,1.994926492443483e-06,0,0,1,COMM_only
decode,708.4727191877408,708.4727320794334,1.289169256324385e-05,0,1,1,PIM+COMM
decode,708.4727320794334,708.4727570853128,2.500587936538068e-05,0,1,0,PIM_only
decode,708.4733630093127,708.4734100173127,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4735460213127,708.4735981811748,5.215986209350376e-05,0,0,1,COMM_only
decode,708.4740680950757,708.4741151030757,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4744040990757,708.4744443210758,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4744443210758,708.4745054029675,6.108189165843214e-05,0,0,1,COMM_only
decode,708.4748206706016,708.4748676786016,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4753245646017,708.4753647866017,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4753647866017,708.475475012523,0.00011022592127574171,0,0,1,COMM_only
decode,708.4756505318906,708.4756975398906,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4763034638905,708.4763436858906,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4763436858906,708.4765030558415,0.00015936995089305128,0,0,1,COMM_only
decode,708.4765558149423,708.4766028229424,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4772087469423,708.4772489689424,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4772489689424,708.4774083388933,0.00015936995089305128,0,0,1,COMM_only
decode,708.4774610979941,708.4775081059942,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4781140299941,708.4781542519942,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4781542519942,708.4783136219451,0.00015936995089305128,0,0,1,COMM_only
decode,708.4783663810459,708.478413389046,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4790193130459,708.479059535046,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.479059535046,708.4792199208293,0.000160385783374295,0,0,1,COMM_only
decode,708.4792716640977,708.4793991160979,0.00012745200012886926,0,1,0,PIM_only
decode,708.4800050400978,708.4800208720978,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4801568760978,708.4802080201274,5.1144029612260056e-05,0,0,1,COMM_only
decode,708.4806789498608,708.4806947818608,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4809837778608,708.4809919021228,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4809919021228,708.4810840659201,9.21637972624012e-05,0,0,1,COMM_only
decode,708.4814003493867,708.4814161813867,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4818730673868,708.4818811916488,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4818811916488,708.4820224994756,0.00014130782687971077,0,0,1,COMM_only
decode,708.4821990346757,708.4822148666757,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4828207906756,708.4828289149376,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4828289149376,708.4830193667941,0.00019045185649702034,0,0,1,COMM_only
decode,708.4830731417275,708.4830889737275,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4836948977274,708.4837030219894,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4837030219894,708.4838934738459,0.00019045185649702034,0,0,1,COMM_only
decode,708.4839472487793,708.4839630807793,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4845690047792,708.4845771290412,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4845771290412,708.4847675808977,0.00019045185649702034,0,0,1,COMM_only
decode,708.4848213558311,708.4848371878311,1.583200003096863e-05,0,1,0,PIM_only
decode,708.485443111831,708.485451236093,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.485451236093,708.4856416879495,0.00019045185649702034,0,0,1,COMM_only
decode,708.4856954628829,708.4857275434068,3.2080523965305474e-05,0,1,0,PIM_only
decode,708.4857275434068,708.4857519862506,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,708.4857519862506,708.4857539811771,1.994926492443483e-06,0,0,1,COMM_only
decode,708.4857539811771,708.4857668728697,1.289169256324385e-05,0,1,1,PIM+COMM
decode,708.4857668728697,708.4857918787491,2.500587936538068e-05,0,1,0,PIM_only
decode,708.486397802749,708.486444810749,4.700800002410688e-05,0,1,0,PIM_only
decode,708.486580814749,708.4866329746111,5.215986209350376e-05,0,0,1,COMM_only
decode,708.487102888512,708.487149896512,4.700800002410688e-05,0,1,0,PIM_only
decode,708.487438892512,708.4874791145121,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4874791145121,708.4875401964038,6.108189165843214e-05,0,0,1,COMM_only
decode,708.4878554640379,708.487902472038,4.700800002410688e-05,0,1,0,PIM_only
decode,708.488359358038,708.488399580038,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.488399580038,708.4885098059593,0.00011022592127574171,0,0,1,COMM_only
decode,708.4886853253269,708.4887323333269,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4893382573268,708.4893784793269,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4893784793269,708.4895378492778,0.00015936995089305128,0,0,1,COMM_only
decode,708.4895906083786,708.4896376163787,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4902435403786,708.4902837623787,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4902837623787,708.4904431323296,0.00015936995089305128,0,0,1,COMM_only
decode,708.4904958914304,708.4905428994305,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4911488234304,708.4911890454305,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4911890454305,708.4913484153814,0.00015936995089305128,0,0,1,COMM_only
decode,708.4914011744822,708.4914481824823,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4920541064822,708.4920943284823,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.4920943284823,708.4922547142656,0.000160385783374295,0,0,1,COMM_only
decode,708.492306457534,708.4924339095342,0.00012745200012886926,0,1,0,PIM_only
decode,708.4930398335341,708.4930556655341,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4931916695341,708.4932428135637,5.1144029612260056e-05,0,0,1,COMM_only
decode,708.4937137432971,708.4937295752972,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4940185712971,708.4940266955591,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4940266955591,708.4941188593564,9.21637972624012e-05,0,0,1,COMM_only
decode,708.494435142823,708.494450974823,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4949078608231,708.4949159850851,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4949159850851,708.495057292912,0.00014130782687971077,0,0,1,COMM_only
decode,708.495233828112,708.495249660112,1.583200003096863e-05,0,1,0,PIM_only
decode,708.495855584112,708.4958637083739,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4958637083739,708.4960541602304,0.00019045185649702034,0,0,1,COMM_only
decode,708.4961079351638,708.4961237671638,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4967296911638,708.4967378154257,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4967378154257,708.4969282672822,0.00019045185649702034,0,0,1,COMM_only
decode,708.4969820422156,708.4969978742156,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4976037982156,708.4976119224775,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4976119224775,708.497802374334,0.00019045185649702034,0,0,1,COMM_only
decode,708.4978561492674,708.4978719812674,1.583200003096863e-05,0,1,0,PIM_only
decode,708.4984779052674,708.4984860295293,8.124261967168422e-06,0,1,1,PIM+COMM
decode,708.4984860295293,708.4986764813858,0.00019045185649702034,0,0,1,COMM_only
decode,708.4987302563192,708.4987623368431,3.2080523965305474e-05,0,1,0,PIM_only
decode,708.4987623368431,708.498786779687,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,708.498786779687,708.4987887746134,1.994926492443483e-06,0,0,1,COMM_only
decode,708.4987887746134,708.498801666306,1.289169256324385e-05,0,1,1,PIM+COMM
decode,708.498801666306,708.4988266721854,2.500587936538068e-05,0,1,0,PIM_only
decode,708.4994325961853,708.4994796041854,4.700800002410688e-05,0,1,0,PIM_only
decode,708.4996156081853,708.4996677680474,5.215986209350376e-05,0,0,1,COMM_only
decode,708.5001376819483,708.5001846899484,4.700800002410688e-05,0,1,0,PIM_only
decode,708.5004736859484,708.5005139079484,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.5005139079484,708.5005749898401,6.108189165843214e-05,0,0,1,COMM_only
decode,708.5008902574742,708.5009372654742,4.700800002410688e-05,0,1,0,PIM_only
decode,708.5013941514743,708.5014343734744,4.022200005238119e-05,0,1,1,PIM+COMM
decode,708.5014343734744,708.5015445993956,0.00011022592127574171,0,0,1,COMM_only
