phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,137.21845169350738,137.2185297166936,7.802318623362225e-05,1,1,0,NPU+PIM
decode,137.2185297166936,137.21870604351577,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.21870604351577,137.21878611572774,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.21878611572774,137.2189624425499,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.2189624425499,137.21904251476187,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.21904251476187,137.21923370686554,0.00019119210367080086,1,1,1,NPU+PIM+COMM
decode,137.21923370686554,137.219298913796,6.520693045786174e-05,1,1,0,NPU+PIM
decode,137.219298913796,137.21947524061815,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.21947524061815,137.21955531283012,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.21955531283012,137.2198053490819,0.0002500362517707799,1,1,1,NPU+PIM+COMM
decode,137.2198053490819,137.21981003630813,4.687226237365394e-06,1,1,0,NPU+PIM
decode,137.21981003630813,137.2198110521406,1.0158324812437058e-06,1,1,1,NPU+PIM+COMM
decode,137.2198110521406,137.21981171186425,6.597236392735795e-07,1,1,0,NPU+PIM
decode,137.21981171186425,137.21998699584557,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,137.21998699584557,137.22005600129896,6.900545338339725e-05,1,1,0,NPU+PIM
decode,137.22005600129896,137.22005701713144,1.0158324812437058e-06,1,1,1,NPU+PIM+COMM
decode,137.22005701713144,137.22006327561914,6.258487701416016e-06,1,1,0,NPU+PIM
decode,137.22006327561914,137.22007238867135,9.113052215070638e-06,1,1,1,NPU+PIM+COMM
decode,137.22007238867135,137.22008912180448,1.673313312267055e-05,0,1,1,PIM+COMM
decode,137.22008912180448,137.22008930567162,1.8386714373264113e-07,1,1,1,NPU+PIM+COMM
decode,137.22008930567162,137.22009096170214,1.6560305198254355e-06,0,1,1,PIM+COMM
decode,137.22009096170214,137.22009138674528,4.2504314023972256e-07,1,1,1,NPU+PIM+COMM
decode,137.22009138674528,137.22009262666646,1.2399211755109718e-06,0,1,1,PIM+COMM
decode,137.22009262666646,137.2200930517096,4.2504314023972256e-07,1,1,1,NPU+PIM+COMM
decode,137.2200930517096,137.22009429163077,1.2399211755109718e-06,0,1,1,PIM+COMM
decode,137.22009429163077,137.2201625981924,6.830656161582738e-05,1,1,1,NPU+PIM+COMM
decode,137.2201625981924,137.22016310245905,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.22016310245905,137.22019106282616,2.7960367106061312e-05,1,1,1,NPU+PIM+COMM
decode,137.22019106282616,137.22025023372427,5.917089811191545e-05,0,1,1,PIM+COMM
decode,137.22025023372427,137.22025073799094,5.042666657573136e-07,0,1,0,PIM_only
decode,137.22025073799094,137.2202726554918,2.1917500873769313e-05,0,1,1,PIM+COMM
decode,137.2202726554918,137.22028908803387,1.643254205418998e-05,1,1,1,NPU+PIM+COMM
decode,137.22028908803387,137.22033786925616,4.878122229001747e-05,0,1,1,PIM+COMM
decode,137.22033786925616,137.2203602910237,2.2421767539526627e-05,0,1,0,PIM_only
decode,137.2203602910237,137.2203771486089,1.6857585194429703e-05,1,1,0,NPU+PIM
decode,137.2203771486089,137.22044503012737,6.788151847558765e-05,1,1,1,NPU+PIM+COMM
decode,137.22044503012737,137.22044553439403,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.22044553439403,137.22047349476114,2.7960367106061312e-05,1,1,1,NPU+PIM+COMM
decode,137.22047349476114,137.22053266565925,5.917089811191545e-05,0,1,1,PIM+COMM
decode,137.22053266565925,137.2205550874268,2.2421767539526627e-05,0,1,0,PIM_only
decode,137.2205550874268,137.22057194501198,1.6857585194429703e-05,1,1,0,NPU+PIM
decode,137.22057194501198,137.22063881069798,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,137.22063881069798,137.22063931496464,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.22063931496464,137.22066829116423,2.8976199587305018e-05,1,1,1,NPU+PIM+COMM
decode,137.22066829116423,137.22072543039738,5.713923314942804e-05,0,1,1,PIM+COMM
decode,137.22072543039738,137.2207488679974,2.3437600020770333e-05,0,1,0,PIM_only
decode,137.2207488679974,137.22076530053945,1.643254205418998e-05,1,1,0,NPU+PIM
decode,137.22076530053945,137.22083216622545,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,137.22083216622545,137.22083267049211,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.22083267049211,137.2208616466917,2.8976199587305018e-05,1,1,1,NPU+PIM+COMM
decode,137.2208616466917,137.22091878592485,5.713923314942804e-05,0,1,1,PIM+COMM
decode,137.22091878592485,137.22094222352487,2.3437600020770333e-05,0,1,0,PIM_only
decode,137.22094222352487,137.22095865606693,1.643254205418998e-05,1,1,0,NPU+PIM
decode,137.22095865606693,137.2210545703763,9.591430938371559e-05,0,1,0,PIM_only
decode,137.2210545703763,137.22125047594935,0.0001959055730367254,1,1,1,NPU+PIM+COMM
decode,137.22125047594935,137.22133159100215,8.111505280794518e-05,1,1,0,NPU+PIM
decode,137.22133159100215,137.22150687498348,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,137.22150687498348,137.22158802669222,8.115170874134492e-05,1,1,0,NPU+PIM
decode,137.22158802669222,137.22176435351437,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.22176435351437,137.22184442572635,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.22184442572635,137.2220207525485,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.2220207525485,137.22210082476047,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.22210082476047,137.2222792372643,0.0001784125038284401,1,1,1,NPU+PIM+COMM
decode,137.2222792372643,137.22235726045054,7.802318623362225e-05,1,1,0,NPU+PIM
decode,137.22235726045054,137.22238972722263,3.24667720974503e-05,1,1,1,NPU+PIM+COMM
decode,137.22238972722263,137.2225335872727,0.00014386005005917468,1,0,1,NPU+COMM
decode,137.2225335872727,137.22261365948467,8.007221197203762e-05,1,0,0,NPU_only
