phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,167.10059904003106,167.1005991778668,1.3783574104309082e-07,1,0,1,NPU+COMM
decode,167.1005991778668,167.10060469129644,5.513429641723633e-06,1,1,1,NPU+PIM+COMM
decode,167.10060469129644,167.10075786527864,0.00015317398219849565,1,0,1,NPU+COMM
decode,167.10075786527864,167.1007923570197,3.449174107572617e-05,1,0,0,NPU_only
decode,167.1007923570197,167.10083898033145,4.662331173221901e-05,1,1,0,NPU+PIM
decode,167.10083898033145,167.10101426431277,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10101426431277,167.10107464461737,6.038030460331356e-05,1,1,0,NPU+PIM
decode,167.10107464461737,167.1010747824531,1.3783574104309082e-07,1,0,0,NPU_only
decode,167.1010747824531,167.10108029588275,5.513429641723633e-06,1,1,1,NPU+PIM+COMM
decode,167.10108029588275,167.10126796160603,0.00018766572327422182,1,0,1,NPU+COMM
decode,167.10126796160603,167.1012706633469,2.7017408683605026e-06,1,1,1,NPU+PIM+COMM
decode,167.1012706633469,167.1013517783997,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.1013517783997,167.10152706238102,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10152706238102,167.10156127606297,3.421368194267416e-05,1,1,0,NPU+PIM
decode,167.10156127606297,167.1015614138987,1.3783574104309082e-07,1,0,0,NPU_only
decode,167.1015614138987,167.10160817743383,4.676353512422793e-05,1,1,0,NPU+PIM
decode,167.10160817743383,167.10178346141515,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10178346141515,167.10184370149636,6.024008121130464e-05,1,1,0,NPU+PIM
decode,167.10184370149636,167.1018437359553,3.4458935260772705e-08,1,0,0,NPU_only
decode,167.1018437359553,167.10189423412032,5.049816502378235e-05,1,0,1,NPU+COMM
decode,167.10189423412032,167.10203986044928,0.00014562632895831484,1,1,1,NPU+PIM+COMM
decode,167.10203986044928,167.1021209755021,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.1021209755021,167.10217652171798,5.554621588998998e-05,1,1,1,NPU+PIM+COMM
decode,167.10217652171798,167.10217659063585,6.891787052154541e-08,1,0,1,NPU+COMM
decode,167.10217659063585,167.10231363946298,0.00013704882712772815,1,1,1,NPU+PIM+COMM
decode,167.10231363946298,167.10237777895009,6.41394871081502e-05,1,1,0,NPU+PIM
decode,167.10237777895009,167.1025530629314,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.1025530629314,167.10255693672786,3.87379645871988e-06,1,1,0,NPU+PIM
decode,167.10255693672786,167.10255704010467,1.0337680578231812e-07,1,0,0,NPU_only
decode,167.10255704010467,167.10280946196553,0.0002524218608641604,1,1,1,NPU+PIM+COMM
decode,167.10280946196553,167.10289057701834,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.10289057701834,167.1029849465259,9.436950756480655e-05,1,1,1,NPU+PIM+COMM
decode,167.1029849465259,167.10298508436165,1.3783574104309082e-07,1,0,1,NPU+COMM
decode,167.10298508436165,167.1031370496479,0.0001519652862498333,1,1,1,NPU+PIM+COMM
decode,167.1031370496479,167.10314697605247,9.926404572979663e-06,1,1,0,NPU+PIM
decode,167.10314697605247,167.1033222600338,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.1033222600338,167.1034033750866,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.1034033750866,167.10346055111222,5.7176025620719884e-05,1,1,1,NPU+PIM+COMM
decode,167.10346055111222,167.10346068894796,1.3783574104309082e-07,1,0,1,NPU+COMM
decode,167.10346068894796,167.1036126542342,0.0001519652862498333,1,1,1,NPU+PIM+COMM
decode,167.1036126542342,167.10365977412073,4.7119886517066334e-05,1,1,0,NPU+PIM
decode,167.10365977412073,167.10383505810205,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10383505810205,167.10391617315486,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.10391617315486,167.10393615569853,1.9982543676633213e-05,1,1,1,NPU+PIM+COMM
decode,167.10393615569853,167.10393629353428,1.3783574104309082e-07,1,0,1,NPU+COMM
decode,167.10393629353428,167.10409145713618,0.00015516360190304113,1,1,1,NPU+PIM+COMM
decode,167.10409145713618,167.104172572189,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.104172572189,167.1043478561703,0.00017528398132071743,1,1,1,NPU+PIM+COMM
