phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,50.04021484399056,50.04023989613019,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.04023989613019,50.04031494168187,7.504555168225124e-05,0,0,1,COMM_only
decode,50.04031494168187,50.040348063796735,3.312211486417027e-05,0,1,1,PIM+COMM
decode,50.040348063796735,50.04037763126473,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04037763126473,50.040396722822095,1.909155736257162e-05,0,1,1,PIM+COMM
decode,50.040396722822095,50.04044898478563,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04044898478563,50.04049911911638,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04049911911638,50.04052356196021,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04052356196021,50.04052555688674,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04052555688674,50.04054376340595,1.820651920780847e-05,0,1,1,PIM+COMM
decode,50.04054376340595,50.040548291882196,4.5284762464348205e-06,1,1,1,NPU+PIM+COMM
decode,50.040548291882196,50.04057273472602,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04057273472602,50.04057455909184,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04057455909184,50.04069436319169,0.0001198040998531269,0,1,1,PIM+COMM
decode,50.04069436319169,50.04071119823625,1.6835044561958057e-05,1,1,1,NPU+PIM+COMM
decode,50.04071119823625,50.04071941533132,8.217095064821933e-06,1,0,1,NPU+COMM
decode,50.04071941533132,50.04078936875522,6.995342390325732e-05,0,0,1,COMM_only
decode,50.04078936875522,50.04082758299786,3.82142426431642e-05,0,1,1,PIM+COMM
decode,50.04082758299786,50.04084722664674,1.964364887641068e-05,1,1,1,NPU+PIM+COMM
decode,50.04084722664674,50.04085650541895,9.278772211018804e-06,1,0,1,NPU+COMM
decode,50.04085650541895,50.0408599079193,3.4025003472493154e-06,0,0,1,COMM_only
decode,50.0408599079193,50.04089548633468,3.557841538537332e-05,0,1,1,PIM+COMM
decode,50.04089548633468,50.04092341185898,2.7925524292982118e-05,0,0,1,COMM_only
decode,50.04092341185898,50.04095086601243,2.7454153453732033e-05,0,1,1,PIM+COMM
decode,50.04095086601243,50.04097730378279,2.6437770358711532e-05,1,0,1,NPU+COMM
decode,50.04097730378279,50.040999399834675,2.2096051885966972e-05,1,1,1,NPU+PIM+COMM
decode,50.040999399834675,50.04100003877824,6.389435682763178e-07,0,1,1,PIM+COMM
decode,50.04100003877824,50.04102448162207,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04102448162207,50.041026305987884,1.824365817526541e-06,0,0,1,COMM_only
decode,50.041026305987884,50.04109406223016,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04109406223016,50.04112474766177,3.0685431610777414e-05,0,0,1,COMM_only
decode,50.04112474766177,50.041149799801396,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.041149799801396,50.04124111565127,9.13158498718758e-05,0,0,1,COMM_only
