phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,1023.6194105912134,1023.6196185725184,0.00020798130503862922,0,0,1,COMM_only
decode,1023.6196757006858,1023.6200762438987,0.000400543212890625,0,1,0,PIM_only
decode,1023.6200764394764,1023.620084262586,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.620084262586,1023.6202932597237,0.00020899713763355976,0,0,1,COMM_only
decode,1023.6203493720584,1023.6207655614905,0.00041618943214416504,0,1,0,PIM_only
decode,1023.6207657570683,1023.6211663002812,0.000400543212890625,0,1,0,PIM_only
decode,1023.6211663491756,1023.6212215463213,5.5197145684360294e-05,0,0,1,COMM_only
decode,1023.6212368290046,1023.6216373722175,0.000400543212890625,0,1,0,PIM_only
decode,1023.6216374700064,1023.6217458642975,0.00010839429114639643,0,1,1,PIM+COMM
decode,1023.6217458642975,1023.6221759772991,0.00043011300158468657,0,1,0,PIM_only
decode,1023.6221761239824,1023.622337715419,0.00016159143660843256,0,1,1,PIM+COMM
decode,1023.622337715419,1023.6227821155262,0.00044440010719881684,0,1,0,PIM_only
decode,1023.622782311104,1023.622997099686,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.622997099686,1023.623026451729,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6230552436859,1023.6234557868988,0.000400543212890625,0,1,0,PIM_only
decode,1023.6234559824766,1023.6236707710586,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.6236707710586,1023.6237001231016,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6237289150586,1023.6241294582715,0.000400543212890625,0,1,0,PIM_only
decode,1023.6241296538492,1023.6243444424313,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.6243444424313,1023.6243737944742,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6244025864312,1023.6248031296441,0.000400543212890625,0,1,0,PIM_only
decode,1023.6248033252218,1023.6250181138039,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.6250181138039,1023.6250474658468,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6250762578038,1023.6259650822667,0.000888824462890625,0,1,0,PIM_only
decode,1023.6259650822667,1023.6259895251133,2.444284655211959e-05,1,0,1,NPU+COMM
decode,1023.6259895251133,1023.6259915200399,1.9949266061303206e-06,0,0,1,COMM_only
decode,1023.6259915200399,1023.6259938641151,2.3440752556780353e-06,0,1,1,PIM+COMM
decode,1023.6259938641151,1023.6286160317586,0.002622167643494322,0,1,0,PIM_only
decode,1023.6286160317586,1023.6286404746052,2.444284655211959e-05,1,0,1,NPU+COMM
decode,1023.6286404746052,1023.6286424695318,1.9949266061303206e-06,0,0,1,COMM_only
decode,1023.6286424695318,1023.6286553612258,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,1023.6286553612258,1023.6301073139803,0.0014519527544507582,0,1,0,PIM_only
decode,1023.630107509558,1023.6305080527709,0.000400543212890625,0,1,0,PIM_only
decode,1023.6305081016653,1023.6305643146436,5.621297827929084e-05,0,0,1,COMM_only
decode,1023.6305785814943,1023.6309791247072,0.000400543212890625,0,1,0,PIM_only
decode,1023.6309792224961,1023.6309870456057,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6309870456057,1023.6310886326198,0.00010158701411455695,0,0,1,COMM_only
decode,1023.6311171865759,1023.6315177297888,0.000400543212890625,0,1,0,PIM_only
decode,1023.6315178764721,1023.6315256995817,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6315256995817,1023.6316804837413,0.00015478415957659308,0,0,1,COMM_only
decode,1023.631723324803,1023.6321238680159,0.000400543212890625,0,1,0,PIM_only
decode,1023.6321240635937,1023.6321318867033,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6321318867033,1023.6323398680083,0.00020798130503862922,0,0,1,COMM_only
decode,1023.6323969961757,1023.6327975393885,0.000400543212890625,0,1,0,PIM_only
decode,1023.6327977349663,1023.6328055580759,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6328055580759,1023.633013539381,0.00020798130503862922,0,0,1,COMM_only
decode,1023.6330706675483,1023.6334712107612,0.000400543212890625,0,1,0,PIM_only
decode,1023.6334714063389,1023.6334792294485,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6334792294485,1023.6336872107536,0.00020798130503862922,0,0,1,COMM_only
decode,1023.6337443389209,1023.6341448821338,0.000400543212890625,0,1,0,PIM_only
decode,1023.6341450777115,1023.6341529008212,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6341529008212,1023.6343618979588,0.00020899713763355976,0,0,1,COMM_only
decode,1023.6344180102935,1023.6348341997257,0.00041618943214416504,0,1,0,PIM_only
decode,1023.6348343953034,1023.6352349385163,0.000400543212890625,0,1,0,PIM_only
decode,1023.6352349874107,1023.6352901845564,5.5197145684360294e-05,0,0,1,COMM_only
decode,1023.6353054672397,1023.6357060104526,0.000400543212890625,0,1,0,PIM_only
decode,1023.6357061082415,1023.6358145025326,0.00010839429114639643,0,1,1,PIM+COMM
decode,1023.6358145025326,1023.6362446155342,0.00043011300158468657,0,1,0,PIM_only
decode,1023.6362447622175,1023.6364063536541,0.00016159143660843256,0,1,1,PIM+COMM
decode,1023.6364063536541,1023.6368507537613,0.00044440010719881684,0,1,0,PIM_only
decode,1023.6368509493391,1023.6370657379211,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.6370657379211,1023.6370950899641,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6371238819211,1023.637524425134,0.000400543212890625,0,1,0,PIM_only
decode,1023.6375246207117,1023.6377394092938,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.6377394092938,1023.6377687613367,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6377975532937,1023.6381980965066,0.000400543212890625,0,1,0,PIM_only
decode,1023.6381982920843,1023.6384130806664,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.6384130806664,1023.6384424327093,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6384712246663,1023.6388717678792,0.000400543212890625,0,1,0,PIM_only
decode,1023.638871963457,1023.639086752039,0.0002147885820704687,0,1,1,PIM+COMM
decode,1023.639086752039,1023.639116104082,2.9352042929531308e-05,0,1,0,PIM_only
decode,1023.6391448960389,1023.6400337205018,0.000888824462890625,0,1,0,PIM_only
decode,1023.6400337205018,1023.6400581633484,2.444284655211959e-05,1,0,1,NPU+COMM
decode,1023.6400581633484,1023.640060158275,1.9949266061303206e-06,0,0,1,COMM_only
decode,1023.640060158275,1023.6400625023502,2.3440752556780353e-06,0,1,1,PIM+COMM
decode,1023.6400625023502,1023.6426846699937,0.002622167643494322,0,1,0,PIM_only
decode,1023.6426846699937,1023.6427091128403,2.444284655211959e-05,1,0,1,NPU+COMM
decode,1023.6427091128403,1023.6427111077669,1.9949266061303206e-06,0,0,1,COMM_only
decode,1023.6427111077669,1023.6427239994609,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,1023.6427239994609,1023.6441759522154,0.0014519527544507582,0,1,0,PIM_only
decode,1023.6441761477931,1023.644576691006,0.000400543212890625,0,1,0,PIM_only
decode,1023.6445767399005,1023.6446329528787,5.621297827929084e-05,0,0,1,COMM_only
decode,1023.6446472197294,1023.6450477629423,0.000400543212890625,0,1,0,PIM_only
decode,1023.6450478607312,1023.6450556838408,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6450556838408,1023.645157270855,0.00010158701411455695,0,0,1,COMM_only
decode,1023.645185824811,1023.6455863680239,0.000400543212890625,0,1,0,PIM_only
decode,1023.6455865147072,1023.6455943378169,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6455943378169,1023.6457491219765,0.00015478415957659308,0,0,1,COMM_only
decode,1023.6457919630382,1023.646192506251,0.000400543212890625,0,1,0,PIM_only
decode,1023.6461927018288,1023.6462005249384,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6462005249384,1023.6464085062435,0.00020798130503862922,0,0,1,COMM_only
decode,1023.6464656344108,1023.6468661776237,0.000400543212890625,0,1,0,PIM_only
decode,1023.6468663732014,1023.646874196311,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.646874196311,1023.6470821776161,0.00020798130503862922,0,0,1,COMM_only
decode,1023.6471393057834,1023.6475398489963,0.000400543212890625,0,1,0,PIM_only
decode,1023.647540044574,1023.6475478676837,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6475478676837,1023.6477558489887,0.00020798130503862922,0,0,1,COMM_only
decode,1023.647812977156,1023.6482135203689,0.000400543212890625,0,1,0,PIM_only
decode,1023.6482137159467,1023.6482215390563,7.82310962677002e-06,0,1,1,PIM+COMM
decode,1023.6482215390563,1023.6484305361939,0.00020899713763355976,0,0,1,COMM_only
