phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,349.48722016460863,349.4872662447973,4.608018866747443e-05,0,1,1,PIM+COMM
decode,349.4872662447973,349.48726690738874,6.625914465985261e-07,0,1,0,PIM_only
decode,349.48726690738874,349.48727153163134,4.624242592399241e-06,0,1,1,PIM+COMM
decode,349.48727153163134,349.4872881597988,1.6628167486487655e-05,1,1,1,NPU+PIM+COMM
decode,349.4872881597988,349.48744218064496,0.00015402084613924671,0,1,1,PIM+COMM
decode,349.48744218064496,349.4874428432364,6.625914465985261e-07,0,1,0,PIM_only
decode,349.4874428432364,349.48746487547885,2.203224244112789e-05,0,1,1,PIM+COMM
decode,349.48746487547885,349.48748150364634,1.6628167486487655e-05,1,1,1,NPU+PIM+COMM
decode,349.48748150364634,349.4876181164926,0.00013661284629051806,0,1,1,PIM+COMM
decode,349.4876181164926,349.4876187790841,6.625914465985261e-07,0,1,0,PIM_only
decode,349.4876187790841,349.4876408113265,2.203224244112789e-05,0,1,1,PIM+COMM
decode,349.4876408113265,349.487657439494,1.6628167486487655e-05,1,1,1,NPU+PIM+COMM
decode,349.487657439494,349.4877940523403,0.00013661284629051806,0,1,1,PIM+COMM
decode,349.4877940523403,349.48779471493174,6.625914465985261e-07,0,1,0,PIM_only
decode,349.48779471493174,349.4878167471742,2.203224244112789e-05,0,1,1,PIM+COMM
decode,349.4878167471742,349.48783337534167,1.6628167486487655e-05,1,1,1,NPU+PIM+COMM
decode,349.48783337534167,349.4879879111305,0.00015453578885171737,0,1,1,PIM+COMM
decode,349.4879879111305,349.48799268302184,4.771891326527111e-06,0,1,0,PIM_only
decode,349.48799268302184,349.4880098127579,1.712973607936874e-05,1,1,0,NPU+PIM
decode,349.4880098127579,349.48803885555674,2.904279881477123e-05,0,1,0,PIM_only
decode,349.48803885555674,349.4880632984033,2.444284655211959e-05,1,0,1,NPU+COMM
decode,349.4880632984033,349.4880652933299,1.9949266061303206e-06,0,0,1,COMM_only
decode,349.4880652933299,349.4880698907251,4.597395218297606e-06,0,1,1,PIM+COMM
decode,349.4880698907251,349.492002060908,0.003932170182906702,0,1,0,PIM_only
decode,349.492002060908,349.4920265037546,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.5651635037103,366.5651636875774,1.8386708688922226e-07,1,0,1,NPU+COMM
decode,366.5651636875774,366.56516549863693,1.8110595192410983e-06,0,0,1,COMM_only
decode,366.56516549863693,366.56517839033097,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,366.56517839033097,366.5666303430854,0.0014519527544507582,0,1,0,PIM_only
decode,366.5666305032729,366.56680881891964,0.00017831564673542744,0,0,1,COMM_only
decode,366.5668093632331,366.5668307709876,2.1407754502433818e-05,0,0,1,COMM_only
decode,366.5668307709876,366.5668475947806,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5668475947806,366.5668549342287,7.339448075072141e-06,0,0,1,COMM_only
decode,366.5668614253026,366.566996169954,0.0001347446514046169,0,0,1,COMM_only
decode,366.56699675431435,366.5670122510886,1.5496774267376168e-05,0,0,1,COMM_only
decode,366.5670122510886,366.5670290748816,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5670290748816,366.56708589630523,5.682142364094034e-05,0,0,1,COMM_only
decode,366.5670982182654,366.5671893919215,9.117365607380634e-05,0,0,1,COMM_only
decode,366.5671900163287,366.56719960212274,9.585794032318518e-06,0,0,1,COMM_only
decode,366.56719960212274,366.5672164259157,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5672164259157,366.5673227293149,0.00010630339920680854,0,0,1,COMM_only
decode,366.5673408821616,366.56738848482235,4.7602660742995795e-05,0,0,1,COMM_only
decode,366.56738914927644,366.56739282409046,3.674814024634543e-06,0,0,1,COMM_only
decode,366.56739282409046,366.56740964788344,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.56740964788344,366.5675674649232,0.00015781703973516414,0,0,1,COMM_only
decode,366.56756812937726,366.56758941699115,2.128761389030842e-05,0,0,1,COMM_only
decode,366.56758941699115,366.56760624078413,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.56760624078413,366.567746445024,0.00014020423986949027,0,0,1,COMM_only
decode,366.5677471094781,366.567768397092,2.128761389030842e-05,0,0,1,COMM_only
decode,366.567768397092,366.56778522088496,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.56778522088496,366.5679254251248,0.00014020423986949027,0,0,1,COMM_only
decode,366.5679260895789,366.5679473771928,2.128761389030842e-05,0,0,1,COMM_only
decode,366.5679473771928,366.5679642009858,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5679642009858,366.56810338939306,0.00013918840727455972,0,0,1,COMM_only
decode,366.56812635729364,366.5681437769946,1.741970095281431e-05,1,0,0,NPU_only
decode,366.5681437769946,366.56814666685057,2.889855977628031e-06,1,0,1,NPU+COMM
decode,366.56814666685057,366.56832107680873,0.00017440995816286886,0,0,1,COMM_only
decode,366.5683216211222,366.5683440447093,2.242358709736436e-05,0,1,1,PIM+COMM
decode,366.5683440447093,366.5683608685023,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5683608685023,366.56836719211776,6.323615480141598e-06,0,1,1,PIM+COMM
decode,366.56836719211776,366.5683736831917,6.491073918368784e-06,0,1,0,PIM_only
decode,366.5683736831917,366.5685074120105,0.00013372881880968635,0,1,1,PIM+COMM
decode,366.5685074120105,366.56850799637084,5.843603503308259e-07,0,1,0,PIM_only
decode,366.56850799637084,366.5685245089777,1.651260686230671e-05,0,1,1,PIM+COMM
decode,366.5685245089777,366.5685413327707,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5685413327707,366.5685971383617,5.5805591046009795e-05,0,1,1,PIM+COMM
decode,366.5685971383617,366.5686094603219,1.2321960184635827e-05,0,1,0,PIM_only
decode,366.5686094603219,366.5686996181454,9.01578234788758e-05,0,1,1,PIM+COMM
decode,366.5686996181454,366.5687002425526,6.244072210392915e-07,0,1,0,PIM_only
decode,366.5687002425526,366.56871084417924,1.0601626627249061e-05,0,1,1,PIM+COMM
decode,366.56871084417924,366.5687276679722,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5687276679722,366.5688329555388,0.00010528756661187799,0,1,1,PIM+COMM
decode,366.5688329555388,366.5688511083855,1.8152846678276546e-05,0,1,0,PIM_only
decode,366.5688511083855,366.56889769521365,4.658682814806525e-05,0,1,1,PIM+COMM
decode,366.56889769521365,366.56889835966774,6.64454091747757e-07,0,1,0,PIM_only
decode,366.56889835966774,366.56890305031436,4.6906466195650864e-06,0,1,1,PIM+COMM
decode,366.56890305031436,366.56891987410734,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.56891987410734,366.5690756594819,0.00015578537454530306,0,1,1,PIM+COMM
decode,366.5690756594819,366.569076323936,6.64454091747757e-07,0,1,0,PIM_only
decode,366.569076323936,366.56909862738246,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.56909862738246,366.56911545117543,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.56911545117543,366.5692536237501,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.5692536237501,366.5692542882042,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5692542882042,366.5692765916507,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5692765916507,366.56929341544367,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.56929341544367,366.56943158801835,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.56943158801835,366.56943225247244,6.64454091747757e-07,0,1,0,PIM_only
decode,366.56943225247244,366.5694545559189,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5694545559189,366.5694713797119,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5694713797119,366.56963252018716,0.0001611404752566159,0,1,1,PIM+COMM
decode,366.56963252018716,366.56964576021585,1.3240028692962369e-05,1,1,1,NPU+PIM+COMM
decode,366.56964576021585,366.5696500416424,4.281426527086296e-06,1,1,0,NPU+PIM
decode,366.5696500416424,366.56967639309744,2.635145506246772e-05,0,1,0,PIM_only
decode,366.56967639309744,366.569700835944,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.569700835944,366.5697028308706,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.5697028308706,366.5697074282658,4.597395218297606e-06,0,1,1,PIM+COMM
decode,366.5697074282658,366.5736395984487,0.003932170182906702,0,1,0,PIM_only
decode,366.5736395984487,366.5736640412953,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.5736640412953,366.5736660362219,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.5736660362219,366.5736789279159,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,366.5736789279159,366.5751308806704,0.0014519527544507582,0,1,0,PIM_only
decode,366.57513104085785,366.5753093565046,0.00017831564673542744,0,0,1,COMM_only
decode,366.57530990081807,366.5753313085726,2.1407754502433818e-05,0,0,1,COMM_only
decode,366.5753313085726,366.57534813236555,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.57534813236555,366.5753554718136,7.339448075072141e-06,0,0,1,COMM_only
decode,366.57536196288754,366.57549670753895,0.0001347446514046169,0,0,1,COMM_only
decode,366.5754972918993,366.57551278867356,1.5496774267376168e-05,0,0,1,COMM_only
decode,366.57551278867356,366.57552961246654,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.57552961246654,366.5755864338902,5.682142364094034e-05,0,0,1,COMM_only
decode,366.57559875585036,366.57568992950644,9.117365607380634e-05,0,0,1,COMM_only
decode,366.57569055391366,366.5757001397077,9.585794032318518e-06,0,0,1,COMM_only
decode,366.5757001397077,366.57571696350067,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.57571696350067,366.5758232668999,0.00010630339920680854,0,0,1,COMM_only
decode,366.57584141974655,366.5758890224073,4.7602660742995795e-05,0,0,1,COMM_only
decode,366.5758896868614,366.5758933616754,3.674814024634543e-06,0,0,1,COMM_only
decode,366.5758933616754,366.5759101854684,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5759101854684,366.5760680025081,0.00015781703973516414,0,0,1,COMM_only
decode,366.5760686669622,366.5760899545761,2.128761389030842e-05,0,0,1,COMM_only
decode,366.5760899545761,366.5761067783691,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5761067783691,366.57624698260895,0.00014020423986949027,0,0,1,COMM_only
decode,366.57624764706304,366.57626893467693,2.128761389030842e-05,0,0,1,COMM_only
decode,366.57626893467693,366.5762857584699,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5762857584699,366.5764259627098,0.00014020423986949027,0,0,1,COMM_only
decode,366.57642662716387,366.57644791477776,2.128761389030842e-05,0,0,1,COMM_only
decode,366.57644791477776,366.57646473857073,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.57646473857073,366.576603926978,0.00013918840727455972,0,0,1,COMM_only
decode,366.5766268948786,366.57664431457954,1.741970095281431e-05,1,0,0,NPU_only
decode,366.57664431457954,366.5766472044355,2.889855977628031e-06,1,0,1,NPU+COMM
decode,366.5766472044355,366.5768216143937,0.00017440995816286886,0,0,1,COMM_only
decode,366.57682215870716,366.57684458229426,2.242358709736436e-05,0,1,1,PIM+COMM
decode,366.57684458229426,366.57686140608723,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.57686140608723,366.5768677297027,6.323615480141598e-06,0,1,1,PIM+COMM
decode,366.5768677297027,366.57687422077663,6.491073918368784e-06,0,1,0,PIM_only
decode,366.57687422077663,366.57700794959544,0.00013372881880968635,0,1,1,PIM+COMM
decode,366.57700794959544,366.5770085339558,5.843603503308259e-07,0,1,0,PIM_only
decode,366.5770085339558,366.57702504656265,1.651260686230671e-05,0,1,1,PIM+COMM
decode,366.57702504656265,366.57704187035563,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.57704187035563,366.5770976759467,5.5805591046009795e-05,0,1,1,PIM+COMM
decode,366.5770976759467,366.57710999790686,1.2321960184635827e-05,0,1,0,PIM_only
decode,366.57710999790686,366.57720015573034,9.01578234788758e-05,0,1,1,PIM+COMM
decode,366.57720015573034,366.57720078013756,6.244072210392915e-07,0,1,0,PIM_only
decode,366.57720078013756,366.5772113817642,1.0601626627249061e-05,0,1,1,PIM+COMM
decode,366.5772113817642,366.57722820555716,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.57722820555716,366.5773334931238,0.00010528756661187799,0,1,1,PIM+COMM
decode,366.5773334931238,366.57735164597045,1.8152846678276546e-05,0,1,0,PIM_only
decode,366.57735164597045,366.5773982327986,4.658682814806525e-05,0,1,1,PIM+COMM
decode,366.5773982327986,366.5773988972527,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5773988972527,366.5774035878993,4.6906466195650864e-06,0,1,1,PIM+COMM
decode,366.5774035878993,366.5774204116923,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5774204116923,366.57757619706683,0.00015578537454530306,0,1,1,PIM+COMM
decode,366.57757619706683,366.5775768615209,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5775768615209,366.5775991649674,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5775991649674,366.5776159887604,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5776159887604,366.57775416133506,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.57775416133506,366.57775482578916,6.64454091747757e-07,0,1,0,PIM_only
decode,366.57775482578916,366.57777712923564,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.57777712923564,366.5777939530286,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5777939530286,366.5779321256033,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.5779321256033,366.5779327900574,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5779327900574,366.5779550935039,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5779550935039,366.57797191729685,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.57797191729685,366.5781330577721,0.0001611404752566159,0,1,1,PIM+COMM
decode,366.5781330577721,366.5781462978008,1.3240028692962369e-05,1,1,1,NPU+PIM+COMM
decode,366.5781462978008,366.5781505792273,4.281426527086296e-06,1,1,0,NPU+PIM
decode,366.5781505792273,366.5781769306824,2.635145506246772e-05,0,1,0,PIM_only
decode,366.5781769306824,366.57820137352894,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.57820137352894,366.57820336845555,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.57820336845555,366.57820796585077,4.597395218297606e-06,0,1,1,PIM+COMM
decode,366.57820796585077,366.5821401360337,0.003932170182906702,0,1,0,PIM_only
decode,366.5821401360337,366.5821645788802,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.5821645788802,366.58216657380683,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.58216657380683,366.5821794655009,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,366.5821794655009,366.5836314182553,0.0014519527544507582,0,1,0,PIM_only
decode,366.5836315784428,366.58380989408954,0.00017831564673542744,0,0,1,COMM_only
decode,366.583810438403,366.5838318461575,2.1407754502433818e-05,0,0,1,COMM_only
decode,366.5838318461575,366.5838486699505,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5838486699505,366.5838560093986,7.339448075072141e-06,0,0,1,COMM_only
decode,366.5838625004725,366.5839972451239,0.0001347446514046169,0,0,1,COMM_only
decode,366.58399782948425,366.5840133262585,1.5496774267376168e-05,0,0,1,COMM_only
decode,366.5840133262585,366.5840301500515,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5840301500515,366.58408697147513,5.682142364094034e-05,0,0,1,COMM_only
decode,366.5840992934353,366.5841904670914,9.117365607380634e-05,0,0,1,COMM_only
decode,366.5841910914986,366.58420067729264,9.585794032318518e-06,0,0,1,COMM_only
decode,366.58420067729264,366.5842175010856,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5842175010856,366.5843238044848,0.00010630339920680854,0,0,1,COMM_only
decode,366.5843419573315,366.58438955999225,4.7602660742995795e-05,0,0,1,COMM_only
decode,366.58439022444634,366.58439389926036,3.674814024634543e-06,0,0,1,COMM_only
decode,366.58439389926036,366.58441072305334,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.58441072305334,366.5845685400931,0.00015781703973516414,0,0,1,COMM_only
decode,366.58456920454717,366.58459049216106,2.128761389030842e-05,0,0,1,COMM_only
decode,366.58459049216106,366.58460731595403,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.58460731595403,366.5847475201939,0.00014020423986949027,0,0,1,COMM_only
decode,366.584748184648,366.5847694722619,2.128761389030842e-05,0,0,1,COMM_only
decode,366.5847694722619,366.58478629605486,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.58478629605486,366.5849265002947,0.00014020423986949027,0,0,1,COMM_only
decode,366.5849271647488,366.5849484523627,2.128761389030842e-05,0,0,1,COMM_only
decode,366.5849484523627,366.5849652761557,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5849652761557,366.58510446456296,0.00013918840727455972,0,0,1,COMM_only
decode,366.58512743246354,366.5851448521645,1.741970095281431e-05,1,0,0,NPU_only
decode,366.5851448521645,366.58514774202047,2.889855977628031e-06,1,0,1,NPU+COMM
decode,366.58514774202047,366.58532215197863,0.00017440995816286886,0,0,1,COMM_only
decode,366.5853226962921,366.5853451198792,2.242358709736436e-05,0,1,1,PIM+COMM
decode,366.5853451198792,366.5853619436722,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5853619436722,366.58536826728766,6.323615480141598e-06,0,1,1,PIM+COMM
decode,366.58536826728766,366.5853747583616,6.491073918368784e-06,0,1,0,PIM_only
decode,366.5853747583616,366.5855084871804,0.00013372881880968635,0,1,1,PIM+COMM
decode,366.5855084871804,366.58550907154074,5.843603503308259e-07,0,1,0,PIM_only
decode,366.58550907154074,366.5855255841476,1.651260686230671e-05,0,1,1,PIM+COMM
decode,366.5855255841476,366.5855424079406,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5855424079406,366.5855982135316,5.5805591046009795e-05,0,1,1,PIM+COMM
decode,366.5855982135316,366.5856105354918,1.2321960184635827e-05,0,1,0,PIM_only
decode,366.5856105354918,366.5857006933153,9.01578234788758e-05,0,1,1,PIM+COMM
decode,366.5857006933153,366.5857013177225,6.244072210392915e-07,0,1,0,PIM_only
decode,366.5857013177225,366.58571191934914,1.0601626627249061e-05,0,1,1,PIM+COMM
decode,366.58571191934914,366.5857287431421,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5857287431421,366.5858340307087,0.00010528756661187799,0,1,1,PIM+COMM
decode,366.5858340307087,366.5858521835554,1.8152846678276546e-05,0,1,0,PIM_only
decode,366.5858521835554,366.58589877038355,4.658682814806525e-05,0,1,1,PIM+COMM
decode,366.58589877038355,366.58589943483764,6.64454091747757e-07,0,1,0,PIM_only
decode,366.58589943483764,366.58590412548426,4.6906466195650864e-06,0,1,1,PIM+COMM
decode,366.58590412548426,366.58592094927724,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.58592094927724,366.5860767346518,0.00015578537454530306,0,1,1,PIM+COMM
decode,366.5860767346518,366.5860773991059,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5860773991059,366.58609970255236,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.58609970255236,366.58611652634534,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.58611652634534,366.58625469892,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.58625469892,366.5862553633741,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5862553633741,366.5862776668206,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5862776668206,366.58629449061357,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.58629449061357,366.58643266318825,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.58643266318825,366.58643332764234,6.64454091747757e-07,0,1,0,PIM_only
decode,366.58643332764234,366.5864556310888,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5864556310888,366.5864724548818,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5864724548818,366.58663359535706,0.0001611404752566159,0,1,1,PIM+COMM
decode,366.58663359535706,366.58664683538575,1.3240028692962369e-05,1,1,1,NPU+PIM+COMM
decode,366.58664683538575,366.5866511168123,4.281426527086296e-06,1,1,0,NPU+PIM
decode,366.5866511168123,366.58667746826734,2.635145506246772e-05,0,1,0,PIM_only
decode,366.58667746826734,366.5867019111139,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.5867019111139,366.5867039060405,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.5867039060405,366.5867085034357,4.597395218297606e-06,0,1,1,PIM+COMM
decode,366.5867085034357,366.5906406736186,0.003932170182906702,0,1,0,PIM_only
decode,366.5906406736186,366.5906651164652,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.5906651164652,366.5906671113918,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.5906671113918,366.5906800030858,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,366.5906800030858,366.5921319558403,0.0014519527544507582,0,1,0,PIM_only
decode,366.59213211602776,366.5923104316745,0.00017831564673542744,0,0,1,COMM_only
decode,366.59231097598797,366.5923323837425,2.1407754502433818e-05,0,0,1,COMM_only
decode,366.5923323837425,366.59234920753545,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.59234920753545,366.5923565469835,7.339448075072141e-06,0,0,1,COMM_only
decode,366.59236303805744,366.59249778270885,0.0001347446514046169,0,0,1,COMM_only
decode,366.5924983670692,366.59251386384346,1.5496774267376168e-05,0,0,1,COMM_only
decode,366.59251386384346,366.59253068763644,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.59253068763644,366.5925875090601,5.682142364094034e-05,0,0,1,COMM_only
decode,366.59259983102027,366.59269100467634,9.117365607380634e-05,0,0,1,COMM_only
decode,366.59269162908356,366.5927012148776,9.585794032318518e-06,0,0,1,COMM_only
decode,366.5927012148776,366.59271803867057,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.59271803867057,366.5928243420698,0.00010630339920680854,0,0,1,COMM_only
decode,366.59284249491645,366.5928900975772,4.7602660742995795e-05,0,0,1,COMM_only
decode,366.5928907620313,366.5928944368453,3.674814024634543e-06,0,0,1,COMM_only
decode,366.5928944368453,366.5929112606383,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5929112606383,366.593069077678,0.00015781703973516414,0,0,1,COMM_only
decode,366.5930697421321,366.593091029746,2.128761389030842e-05,0,0,1,COMM_only
decode,366.593091029746,366.593107853539,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.593107853539,366.59324805777885,0.00014020423986949027,0,0,1,COMM_only
decode,366.59324872223294,366.59327000984683,2.128761389030842e-05,0,0,1,COMM_only
decode,366.59327000984683,366.5932868336398,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.5932868336398,366.5934270378797,0.00014020423986949027,0,0,1,COMM_only
decode,366.59342770233377,366.59344898994766,2.128761389030842e-05,0,0,1,COMM_only
decode,366.59344898994766,366.59346581374064,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.59346581374064,366.5936050021479,0.00013918840727455972,0,0,1,COMM_only
decode,366.5936279700485,366.59364538974944,1.741970095281431e-05,1,0,0,NPU_only
decode,366.59364538974944,366.5936482796054,2.889855977628031e-06,1,0,1,NPU+COMM
decode,366.5936482796054,366.5938226895636,0.00017440995816286886,0,0,1,COMM_only
decode,366.59382323387706,366.59384565746416,2.242358709736436e-05,0,1,1,PIM+COMM
decode,366.59384565746416,366.59386248125713,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.59386248125713,366.5938688048726,6.323615480141598e-06,0,1,1,PIM+COMM
decode,366.5938688048726,366.59387529594653,6.491073918368784e-06,0,1,0,PIM_only
decode,366.59387529594653,366.59400902476534,0.00013372881880968635,0,1,1,PIM+COMM
decode,366.59400902476534,366.5940096091257,5.843603503308259e-07,0,1,0,PIM_only
decode,366.5940096091257,366.59402612173255,1.651260686230671e-05,0,1,1,PIM+COMM
decode,366.59402612173255,366.59404294552553,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.59404294552553,366.5940987511166,5.5805591046009795e-05,0,1,1,PIM+COMM
decode,366.5940987511166,366.59411107307676,1.2321960184635827e-05,0,1,0,PIM_only
decode,366.59411107307676,366.59420123090024,9.01578234788758e-05,0,1,1,PIM+COMM
decode,366.59420123090024,366.59420185530746,6.244072210392915e-07,0,1,0,PIM_only
decode,366.59420185530746,366.5942124569341,1.0601626627249061e-05,0,1,1,PIM+COMM
decode,366.5942124569341,366.59422928072706,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.59422928072706,366.5943345682937,0.00010528756661187799,0,1,1,PIM+COMM
decode,366.5943345682937,366.59435272114035,1.8152846678276546e-05,0,1,0,PIM_only
decode,366.59435272114035,366.5943993079685,4.658682814806525e-05,0,1,1,PIM+COMM
decode,366.5943993079685,366.5943999724226,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5943999724226,366.5944046630692,4.6906466195650864e-06,0,1,1,PIM+COMM
decode,366.5944046630692,366.5944214868622,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5944214868622,366.59457727223673,0.00015578537454530306,0,1,1,PIM+COMM
decode,366.59457727223673,366.5945779366908,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5945779366908,366.5946002401373,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5946002401373,366.5946170639303,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5946170639303,366.59475523650497,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.59475523650497,366.59475590095906,6.64454091747757e-07,0,1,0,PIM_only
decode,366.59475590095906,366.59477820440554,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.59477820440554,366.5947950281985,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.5947950281985,366.5949332007732,0.00013817257467962918,0,1,1,PIM+COMM
decode,366.5949332007732,366.5949338652273,6.64454091747757e-07,0,1,0,PIM_only
decode,366.5949338652273,366.5949561686738,2.2303446485238965e-05,0,1,1,PIM+COMM
decode,366.5949561686738,366.59497299246675,1.682379297562875e-05,1,1,1,NPU+PIM+COMM
decode,366.59497299246675,366.595134132942,0.0001611404752566159,0,1,1,PIM+COMM
decode,366.595134132942,366.5951473729707,1.3240028692962369e-05,1,1,1,NPU+PIM+COMM
decode,366.5951473729707,366.5951516543972,4.281426527086296e-06,1,1,0,NPU+PIM
decode,366.5951516543972,366.5951780058523,2.635145506246772e-05,0,1,0,PIM_only
decode,366.5951780058523,366.59520244869884,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.59520244869884,366.59520444362545,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.59520444362545,366.59520904102067,4.597395218297606e-06,0,1,1,PIM+COMM
decode,366.59520904102067,366.5991412112036,0.003932170182906702,0,1,0,PIM_only
decode,366.5991412112036,366.5991656540501,2.444284655211959e-05,1,0,1,NPU+COMM
decode,366.5991656540501,366.59916764897673,1.9949266061303206e-06,0,0,1,COMM_only
decode,366.59916764897673,366.5991805406708,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,366.5991805406708,366.6006324934252,0.0014519527544507582,0,1,0,PIM_only
decode,366.6006326536127,366.60081096925944,0.00017831564673542744,0,0,1,COMM_only
decode,366.6008115135729,366.6008329213274,2.1407754502433818e-05,0,0,1,COMM_only
decode,366.6008329213274,366.6008497451204,1.682379297562875e-05,1,0,1,NPU+COMM
decode,366.6008497451204,366.6008570845685,7.339448075072141e-06,0,0,1,COMM_only
